"((0.0007112993382780894+0.0030075047750377946j),)"
"((-0.0012505877040277966+0.0030075047750376866j),)"
"((-0.002408376894915697+0.0018587401723008763j),)"
"((-0.002973671081964927+2.1636077896808005e-17j),)"
"((-0.0032786398156193037-0.0018587401723008413j),)"
"((-0.0007538672459599292-0.0030075047750378952j),)"
"((0.001462484342561425-0.003007504775037808j),)"
"((0.0023496934671278216-0.0018587401723006132j),)"
"((0.0030205448050946953-4.1523669369885255e-16j),)"
"((0.0026714861010408413+0.0018587401723011048j),)"
"((0.0008567625435923181+0.003007504775037774j),)"
"((-0.0010802570404181715+0.0030075047750377074j),)"
"((-0.0027537942438316376+0.0018587401723009316j),)"
"((-0.003254196117997923+8.981861513638874e-17j),)"
"((-0.0023371051501241977-0.0018587401723007863j),)"
"((-0.0011226343168731629-0.003007504775037652j),)"
"((0.0008728222075103146-0.003007504775037607j),)"
"((0.0026295704678118985-0.0018587401723006683j),)"
"((0.003342052270771261+2.355994634260751e-16j),)"
"((0.0031205213902571844+0.0018587401723010493j),)"
"((0.001200870807940766+0.0030075047750377525j),)"
"((-0.0005327225284671624+0.0030075047750377287j),)"
"((-0.002231948035739699+0.0018587401723009868j),)"
"((-0.0031094577948598046+1.580011523759695e-16j),)"
"((-0.0021517756276826353-0.0018587401723013125j),)"
"((-0.0008031548350952138-0.003007504775037631j),)"
"((0.0008674504600257973-0.003007504775037628j),)"
"((0.003060039418283229-0.0018587401723013052j),)"
"((0.0028094375744390854+1.6741692618649433e-16j),)"
"((0.002767204004319264+0.0018587401723009942j),)"
"((0.00037535763664739126+0.0030075047750377313j),)"
"((-0.0006422828061213716+0.0030075047750377495j),)"
"((-0.002442569445479858+0.001858740172301042j),)"
"((-0.0033129203809883394-4.928350047489582e-16j),)"
"((-0.002300212215486332-0.0018587401723006757j),)"
"((-0.0007080440807122414-0.0030075047750378323j),)"
"((0.0006322409680256072-0.003007504775037649j),)"
"((0.0023096030130625423-0.0018587401723007785j),)"
"((0.002821360437049049+9.92343889469136e-17j),)"
"((0.002121839538830552+0.001858740172300939j),)"
"((0.0006511293018866354+0.0030075047750377105j),)"
"((-0.0007454898448857692+0.0030075047750375487j),)"
"((-0.002543180754644346+0.001858740172301097j),)"
"((-0.0038878891991297785-4.2465246750937744e-16j),)"
"((-0.002444881250316522-0.0018587401723006206j),)"
"((-0.0011660671869322505-0.003007504775037811j),)"
"((0.0012814475242189495-0.003007504775037892j),)"
"((0.0028018141566723154-0.0018587401723008338j),)"
"((0.0038773906513024435+3.105185170733286e-17j),)"
"((0.002700095477722387+0.0018587401723008838j),)"
"((0.0014907624958111396+0.0030075047750379117j),)"
"((-0.000613060132815718+0.003007504775037792j),)"
"((-0.0024355864945878125+0.0018587401723005703j),)"
"((-0.003226290065601172-3.564699302697967e-16j),)"
"((-0.0030123627069791443-0.0018587401723011473j),)"
"((-0.0015254189710290412-0.0030075047750377903j),)"
"((0.0009446826015203588-0.003007504775037691j),)"
"((0.0026763526831322234-0.0018587401723008888j),)"
"((0.00350893514521766-3.713068553224788e-17j),)"
"((0.002441637570209124+0.0018587401723008288j),)"
"((0.0007956502759801887+0.0030075047750378905j),)"
"((-0.000943958399411826+0.003007504775037813j),)"
"((-0.002621818648414859+0.0018587401723006256j),)"
"((-0.0023671403470452144+4.307313013342924e-16j),)"
"((-0.0020181676772288125-0.001858740172301092j),)"
"((-0.0011104189058123279-0.003007504775037769j),)"
"((0.0010171317298202855-0.003007504775037712j),)"
"((0.0025884121813389135-0.001858740172300944j),)"
"((0.0038116055276591317-1.0531322277182862e-16j),)"
"((0.002670908002568344+0.0018587401723013555j),)"
"((0.0011850261715969845+0.003007504775037647j),)"
"((-0.0008513613115334517+0.0030075047750376116j),)"
"((-0.0032131132615366388+0.0018587401723006807j),)"
"((-0.003192731537075214-2.201048557906352e-16j),)"
"((-0.0026939520441099417-0.001858740172301037j),)"
"((-0.0012020555921220324-0.0030075047750377478j),)"
"((0.0015002518411846234-0.0030075047750377335j),)"
"((0.0024192881225513227-0.001858740172300999j),)"
"((0.0032093283920036006-1.7349576001140935e-16j),)"
"((0.002797683346051168+0.0018587401723013002j),)"
"((0.0009546119310671221+0.0030075047750376263j),)"
"((-0.0006662717684904063+0.003007504775037633j),)"
"((-0.0027907057851232217+0.0018587401723013175j),)"
"((-0.00291128002178032-1.5192231855105447e-16j),)"
"((-0.0029256564885142564-0.0018587401723009819j),)"
"((-0.00017490747703732942-0.003007504775037727j),)"
"((0.0005836914378700901-0.0030075047750375322j),)"
"((0.002538739298229228-0.001858740172301054j),)"
"((0.0029798016259837768+4.773403971135183e-16j),)"
"((0.0026818182920785704+0.0018587401723006633j),)"
"((0.001183020038610495+0.003007504775037827j),)"
"((-0.0011712254725145944+0.0030075047750376537j),)"
"((-0.0029755869511892833+0.0018587401723007913j),)"
"((-0.0026096155469396477-8.373978131147373e-17j),)"
"((-0.0025551119565180302-0.0018587401723009263j),)"
"((-0.0008800776023630983-0.0030075047750377053j),)"
"((0.0007451305507253079-0.0030075047750375535j),)"
"((0.0022958250359793753-0.0018587401723011096j),)"
"((0.003015342208356194+4.091578598739376e-16j),)"
"((0.0024026434434657553+0.0018587401723006082j),)"
"((0.0009195295339872198+0.0030075047750378063j),)"
"((-0.0009575341000079684+0.003007504775037897j),)"
"((-0.002028343559930083+0.0018587401723008463j),)"
"((-0.003039159638985934-7.345759384364014e-16j),)"
"((-0.0021911308726008786-0.0018587401723008713j),)"
"((-0.0006972548903232533-0.0030075047750379065j),)"
"((0.0010330391450541813-0.0030075047750377968j),)"
"((0.0022662981289462716-0.001858740172300583j),)"
"((0.00330973462066511+3.4097532263435684e-16j),)"
"((0.0026496517177563806+0.0018587401723011345j),)"
"((0.001121246358484641+0.003007504775037785j),)"
"((-0.0004079269984716636+0.003007504775037696j),)"
"((-0.0023834166015312716+0.0018587401723009014j),)"
"((-0.0033829784767607273+5.2625293167687736e-17j),)"
"((-0.002575364270547681-0.0018587401723008162j),)"
"((-0.0005823184588959222-0.0030075047750378857j),)"
"((0.0008190046758814967-0.003007504775037818j),)"
"((0.0025436071027825995-0.0018587401723006382j),)"
"((0.003335113205529086-4.462259089697323e-16j),)"
"((0.0031583297491990523+0.0018587401723010794j),)"
"((0.0009170879410543532+0.0030075047750375418j),)"
"((-0.0005300437101215489+0.003007504775037717j),)"
"((-0.002583713019169315+0.001858740172300375j),)"
"((-0.0030821336800295794+1.2080783040726848e-16j),)"
"((-0.00220481864985514-0.0018587401723013427j),)"
"((-0.0012128679666097786-0.0030075047750376424j),)"
"((0.001094186845267633-0.003007504775037617j),)"
"((0.002413452727741048-0.0018587401723006932j),)"
"((0.003032236787698159+2.0461024815519534e-16j),)"
"((0.0024905557605536177+0.0018587401723010244j),)"
"((0.0009159588851631801+0.003007504775037743j),)"
"((-0.0007813479976324993+0.0030075047750377382j),)"
"((-0.0029059978663493235+0.0018587401723010118j),)"
"((-0.003477427360379066+1.8899036764684922e-16j),)"
"((-0.0025795044619805673-0.0018587401723012876j),)"
"((-0.0012588049092634712-0.003007504775037621j),)"
"((0.0014363239076932172-0.0030075047750376376j),)"
"((0.0021571108029814472-0.00185874017230133j),)"
"((0.002799508283107829+1.364277109156146e-16j),)"
"((0.002124652626020556+0.0018587401723009693j),)"
"((0.0004660407570284841+0.003007504775037722j),)"
"((-0.0009171696352400326+0.003007504775037537j),)"
"((-0.0030777323626675727+0.0018587401723010669j),)"
"((-0.003214284498377143-4.618457894780785e-16j),)"
"((-0.002025811096926458-0.0018587401723006507j),)"
"((-0.0010643446170026504-0.0030075047750378224j),)"
"((0.0008727121674156979-0.003007504775037659j),)"
"((0.00231311020939139-0.0018587401723008034j),)"
"((0.0029316837746894402+6.824517367603386e-17j),)"
"((0.002733549100052326+0.001858740172300914j),)"
"((0.0003021728940982378+0.003007504775037701j),)"
"((-0.0009344444908869544+0.0030075047750377803j),)"
"((-0.0025439746847435414+0.001858740172301122j),)"
"((-0.003395249311353261-3.936632522384977e-16j),)"
"((-0.002565531353464023-0.0018587401723005957j),)"
"((-0.0006235301042608423-0.003007504775037801j),)"
"((0.0008212112207682668-0.0030075047750376797j),)"
"((0.0023343981374530655-0.0018587401723008587j),)"
"((0.00295603759069916+7.190813308009614e-16j),)"
"((0.0026043412815212473+0.001858740172300859j),)"
"((0.00025334776096923035+0.003007504775037902j),)"
"((-0.0013922536715447371+0.003007504775037801j),)"
"((-0.0023214169799016795+0.0018587401723005957j),)"
"((-0.0031025265053166843+3.935379793655914e-16j),)"
"((-0.0022710568059376044-0.0018587401723011224j),)"
"((-0.0006050977391819677-0.0030075047750377803j),)"
"((0.0010572694094048108-0.003007504775037701j),)"
"((0.002503654209607335-0.001858740172300914j),)"
"((0.0026750232638822497-6.811990080312762e-17j),)"
"((0.0027175154637544517+0.0018587401723008038j),)"
"((0.0011175161670262967+0.003007504775037881j),)"
"((-0.0009882102520044399+0.0030075047750378224j),)"
"((-0.002954192331128429+0.0018587401723006507j),)"
"((-0.0030225500572360273+4.617205166051721e-16j),)"
"((-0.002182606432527654-0.0018587401723010669j),)"
"((-0.00020031254264108226-0.003007504775037759j),)"
"((0.0012006234240883765-0.003007504775037722j),)"
"((0.0023608435623955026-0.0018587401723003875j),)"
"((0.0028574741534232524-1.3630243804270837e-16j),)"
"((0.0023697366450453404+0.00185874017230133j),)"
"((0.0009249359941149826+0.0030075047750376376j),)"
"((-0.0012658377098975692+0.003007504775037621j),)"
"((-0.0022277306356307315+0.0018587401723007058j),)"
"((-0.002573793279421652-1.8911564051975548e-16j),)"
"((-0.0025654703270631862-0.0018587401723010118j),)"
"((-0.0002466536571395173-0.0030075047750377382j),)"
"((0.0011963802135638163-0.003007504775037743j),)"
"((0.0026805547746851506-0.0018587401723010244j),)"
"((0.0031889728186195675-2.0448497528228908e-16j),)"
"((0.002710235291937519+0.001858740172301275j),)"
"((0.0010596567916239376+0.003007504775037617j),)"
"((-0.0009521475794487288+0.0030075047750376424j),)"
"((-0.0025631037215189624+0.0018587401723007611j),)"
"((-0.003238257978071781-1.2093310328017472e-16j),)"
"((-0.002765049412149206-0.0018587401723009565j),)"
"((-0.001085008721770454-0.003007504775037717j),)"
"((0.0008899722064851601-0.0030075047750375418j),)"
"((0.0028687140163565616-0.0018587401723010794j),)"
"((0.003827629988572347+4.463511818426386e-16j),)"
"((0.0018562801816102235+0.0018587401723006382j),)"
"((0.001318683672386818+0.003007504775037818j),)"
"((-0.0010881934267070515+0.003007504775037663j),)"
"((-0.0022433436214961645+0.0018587401723008162j),)"
"((-0.002598054727064809-5.2750566040594e-17j),)"
"((-0.0018197273194809423-0.0018587401723009014j),)"
"((-0.0010861376817583195-0.003007504775037696j),)"
"((0.0008616863855358627-0.003007504775037785j),)"
"((0.002545892909997454-0.0018587401723011345j),)"
"((0.00414636781362321+3.7816864460305785e-16j),)"
"((0.002464026117749619+0.0018587401723011647j),)"
"((0.0007334236923841594+0.0030075047750377968j),)"
"((-0.0008344764502531505+0.0030075047750376845j),)"
"((-0.0027387480634478443+0.0018587401723008713j),)"
"((-0.003175074382499346-7.035867231655217e-16j),)"
"((-0.00245599457597104-0.0018587401723008463j),)"
"((-0.0013450513083579625-0.003007504775037897j),)"
"((0.0011279419441556022-0.0030075047750378063j),)"
"((0.002495808531887626-0.001858740172300608j),)"
"((0.0034974732463180507-4.0903258700103127e-16j),)"
"((0.0030826881172876736+0.0018587401723011096j),)"
"((0.001521725141897314+0.0030075047750377755j),)"
"((-0.0010709573628647241+0.0030075047750377053j),)"
"((-0.0023944797312631556+0.0018587401723009263j),)"
"((-0.003359066769017866+8.361450843856748e-17j),)"
"((-0.002500568227037027-0.0018587401723007913j),)"
"((-0.0008376227546707538-0.0030075047750376537j),)"
"((0.0010983942405902252-0.003007504775037827j),)"
"((0.002453273606179258-0.001858740172300663j),)"
"((0.0035667692227718886+2.418035701238964e-16j),)"
"((0.002835711763270545+0.0018587401723010545j),)"
"((0.0007206119610541777+0.0030075047750377547j),)"
"((-0.0009465426795857047+0.0030075047750377265j),)"
"((-0.002395196645003481+0.0018587401723003996j),)"
"((-0.0029602917298364416+1.5179704567814823e-16j),)"
"((-0.0023237566084621055-0.0018587401723013177j),)"
"((-0.0010308090330831648-0.003007504775037633j),)"
"((0.0014548513670347423-0.0030075047750376263j),)"
"((0.002394580157144909-0.0018587401723013j),)"
"((0.0030996041167421803+1.736210328843156e-16j),)"
"((0.0026005145490086918+0.0018587401723009994j),)"
"((0.0013596909642638354+0.0030075047750377335j),)"
"((-0.0012275492157512254+0.0030075047750377478j),)"
"((-0.002370038282599415+0.0018587401723010367j),)"
"((-0.0030918239415381305+2.1997958291772894e-16j),)"
"((-0.0032560406939465044-0.0018587401723012625j),)"
"((-0.001397210913252775-0.003007504775037834j),)"
"((0.001011697246332592-0.003007504775037647j),)"
"((0.0029487035856332056-0.0018587401723007737j),)"
"((0.0025835748108605917+1.0543849564473486e-16j),)"
"((0.0029691209477675294+0.001858740172300944j),)"
"((0.0014171299405993805+0.0030075047750377126j),)"
"((-0.0006926243676901359+0.003007504775037547j),)"
"((-0.0034435007198023184+0.001858740172301092j),)"
"((-0.0029167311226876817-4.308565742071987e-16j),)"
"((-0.0030203607177020112-0.0018587401723006258j),)"
"((-0.0009451614712952532-0.003007504775037813j),)"
"((0.0009135327507767891-0.0030075047750376684j),)"
"((0.002120501076414087-0.0018587401723008288j),)"
"((0.0027426772831042434+3.725595840515413e-17j),)"
"((0.0020705790252652386+0.0018587401723008888j),)"
"((0.0008326344439590649+0.0030075047750376914j),)"
"((-0.0014508891404268975+0.00300750477503779j),)"
"((-0.0029422478308691524+0.0018587401723011473j),)"
"((-0.003310493566230216-3.62674036967618e-16j),)"
"((-0.0028131684356649646-0.001858740172301152j),)"
"((-0.0007233679744000534-0.003007504775037792j),)"
"((0.0009958003856508602-0.0030075047750376892j),)"
"((0.0032705579568051133-0.0018587401723008838j),)"
"((0.0032857186393569038-3.092657883442661e-17j),)"
"((0.002195835669878313+0.0018587401723008338j),)"
"((0.0011778031590640107+0.003007504775037892j),)"
"((-0.0010297256297970808+0.0030075047750378107j),)"
"((-0.002708005870261125+0.0018587401723006206j),)"
"((-0.003057041482559363+4.2452719463647113e-16j),)"
"((-0.0028279820061119713-0.001858740172301097j),)"
"((-0.0012695412187319483-0.0030075047750377708j),)"
"((0.00048140693814307796-0.0030075047750377105j),)"
"((0.002909567063682013-0.001858740172300939j),)"
"((0.0035135858197034788-9.910911607400735e-17j),)"
"((0.002720622817264846+0.0018587401723007785j),)"
"((0.0008338952041942781+0.0030075047750376493j),)"
"((-0.0010369364972350687+0.00300750477503761j),)"
"((-0.0024527020925685762+0.0018587401723006757j),)"
"((-0.003040695049467623-2.2630896248845646e-16j),)"
"((-0.0022861490603441796-0.001858740172301042j),)"
"((-0.000454013806343803-0.0030075047750377495j),)"
"((0.0011783733106212914-0.0030075047750377313j),)"
"((0.002492892909378095-0.0018587401723004124j),)"
"((0.003428897560189257-1.672916533135881e-16j),)"
"((0.002206648235850604+0.0018587401723013052j),)"
"((0.0010486046442873221+0.003007504775037628j),)"
"((-0.0010496363675731204+0.003007504775037631j),)"
"((-0.002572985277788573+0.0018587401723013125j),)"
"((-0.0025297523351021814-1.5812642524887573e-16j),)"
"((-0.0027625221011786166-0.0018587401723009868j),)"
"((-0.0011672099979242226-0.0030075047750377287j),)"
"((0.0010530255820892546-0.0030075047750377525j),)"
"((0.0030704579875700097-0.0018587401723010493j),)"
"((0.003113674702529991+4.835445038113396e-16j),)"
"((0.002856769183345321+0.00185874017230125j),)"
"((0.0009264730559199449+0.003007504775037829j),)"
"((-0.001249917749108674+0.003007504775037652j),)"
"((-0.002006274681213202+0.0018587401723007858j),)"
"((-0.0031957896536708177-8.9943888009295e-17j),)"
"((-0.002912426067977029-0.0018587401723009316j),)"
"((-0.001090695079872678-0.0030075047750377074j),)"
"((0.0003266741686865746-0.0030075047750375513j),)"
"((0.0024716897399689273-0.0018587401723011044j),)"
"((0.0032780270659513756+4.1536196657175886e-16j),)"
"((0.0024573501613326843+0.0018587401723006132j),)"
"((0.001032031388373745+0.003007504775037808j),)"
"((-0.0009691810256515315+0.003007504775037673j),)"
"((-0.002498738920540416+0.0018587401723008411j),)"
"((-0.0033760844622843485-2.1761350769714257e-17j),)"
"((-0.002460677720779129-0.0018587401723008765j),)"
"((-0.001050079822877398-0.0030075047750376866j),)"
"((0.0011689162087543605-0.0030075047750377946j),)"
"((0.00287098810516402-0.001858740172300578j),)"
"((0.003061476283718289+3.4717942933217807e-16j),)"
